,timestamp,price,signal,position,trade,price_change,pnl,equity,drawdown
1788,2024-10-25 00:00:00,67977.44706736926,1,1,0.0,-0.0028276687963968428,-0.0028276687963968428,0.8107320132198755,-0.01996347840028334
1789,2024-10-25 04:00:00,67426.25544409677,1,1,0.0,-0.008108448420050651,-0.008108448420050651,0.8026235647998249,-0.028071926820333992
1790,2024-10-25 08:00:00,68093.70580411372,-1,-1,2.0,0.009898968222702864,0.008698968222702864,0.8113225330225278,-0.019372958597631107
1791,2024-10-25 12:00:00,67551.78652528116,-1,-1,0.0,-0.007958434225793343,0.007958434225793343,0.8192809672483211,-0.011414524371837764
1792,2024-10-25 16:00:00,66910.797685199,-1,-1,0.0,-0.009488851043817692,0.009488851043817692,0.8287698182921388,-0.0019256733280200722
1793,2024-10-25 20:00:00,66501.35095598946,-1,-1,0.0,-0.006119292302206536,0.006119292302206536,0.8348891105943453,0.0
1794,2024-10-26 00:00:00,66829.62246332105,-1,-1,0.0,0.004936313362247979,-0.004936313362247979,0.8299527972320974,-0.004936313362247979
1795,2024-10-26 04:00:00,66964.61703535663,-1,-1,0.0,0.0020199810661756246,-0.0020199810661756246,0.8279328161659217,-0.006956294428423604
1796,2024-10-26 08:00:00,67057.6400892288,-1,-1,0.0,0.0013891373980836619,-0.0013891373980836619,0.8265436787678381,-0.008345431826507266
1797,2024-10-26 12:00:00,66791.82469976234,-1,-1,0.0,-0.003963983658129888,0.003963983658129888,0.830507662425968,-0.004381448168377378
1798,2024-10-26 16:00:00,67036.44389945605,1,1,2.0,0.003662412290625472,-0.004862412290625472,0.8256452501353425,-0.009243860459002828
1799,2024-10-26 20:00:00,67018.1550845578,1,1,0.0,-0.00027281898970765717,-0.00027281898970765717,0.8253724311456349,-0.009516679448710486
1800,2024-10-27 00:00:00,67197.12629953673,1,1,0.0,0.0026704885378165955,0.0026704885378165955,0.8280429196834515,-0.00684619091089389
1801,2024-10-27 04:00:00,67131.34978448265,1,1,0.0,-0.0009788590476454972,-0.0009788590476454972,0.827064060635806,-0.007825049958539387
1802,2024-10-27 08:00:00,67050.46477582603,1,1,0.0,-0.001204876840943836,-0.001204876840943836,0.8258591837948621,-0.009029926799483223
1803,2024-10-27 12:00:00,67694.53947224158,1,1,0.0,0.009605820012865474,0.009605820012865474,0.8354650038077276,0.0
1804,2024-10-27 16:00:00,67718.17067744205,1,1,0.0,0.00034908584037496304,0.00034908584037496304,0.8358140896481026,0.0
1805,2024-10-27 20:00:00,67943.96759945866,1,1,0.0,0.003334362398714763,0.003334362398714763,0.8391484520468173,0.0
1806,2024-10-28 00:00:00,67643.70872584805,1,1,0.0,-0.004419213128392663,-0.004419213128392663,0.8347292389184247,-0.004419213128392663
1807,2024-10-28 04:00:00,68390.96906120345,1,1,0.0,0.011047004214153278,0.011047004214153278,0.8457762431325779,0.0
1808,2024-10-28 08:00:00,68657.55202635872,1,1,0.0,0.0038979264194474172,0.0038979264194474172,0.8496741695520253,0.0
1809,2024-10-28 12:00:00,68573.10396847557,1,1,0.0,-0.0012299893513642024,-0.0012299893513642024,0.8484441802006611,-0.0012299893513642024
1810,2024-10-28 16:00:00,69610.5792709181,1,1,0.0,0.015129478503984384,0.015129478503984384,0.8635736587046455,0.0
1811,2024-10-28 20:00:00,69842.8951779753,1,1,0.0,0.003337364944961063,0.003337364944961063,0.8669110236496066,0.0
1812,2024-10-29 00:00:00,70880.25905617156,1,1,0.0,0.014852818966808679,0.014852818966808679,0.8817638426164153,0.0
1813,2024-10-29 04:00:00,70933.6602610068,1,1,0.0,0.0007534002491851322,0.0007534002491851322,0.8825172428656004,0.0
1814,2024-10-29 08:00:00,71425.52125812588,1,1,0.0,0.006934098639619579,0.006934098639619579,0.88945134150522,0.0
1815,2024-10-29 12:00:00,72291.39970052087,1,1,0.0,0.01212281586669528,0.01212281586669528,0.9015741573719153,0.0
1816,2024-10-29 16:00:00,72820.85430787645,1,1,0.0,0.007323894813891174,0.007323894813891174,0.9088980521858064,0.0
1817,2024-10-29 20:00:00,72737.4266476475,1,1,0.0,-0.0011456561588281122,-0.0011456561588281122,0.9077523960269783,-0.0011456561588281122
1818,2024-10-30 00:00:00,72173.2645215759,1,1,0.0,-0.007756146348213644,-0.007756146348213644,0.8999962496787647,-0.008901802507041756
1819,2024-10-30 04:00:00,72139.2960850077,1,1,0.0,-0.0004706512417493869,-0.0004706512417493869,0.8995255984370153,-0.009372453748791143
1820,2024-10-30 08:00:00,71973.7459101563,-1,-1,2.0,-0.0022948681763725887,-0.0034948681763725883,0.8960307302606427,-0.01286732192516371
1821,2024-10-30 12:00:00,72081.70844073781,-1,-1,0.0,0.0015000265613003272,-0.0015000265613003272,0.8945307036993424,-0.014367348486464038
1822,2024-10-30 16:00:00,71901.59986283738,-1,-1,0.0,-0.0024986724343321054,0.0024986724343321054,0.8970293761336745,-0.011868676052131932
1823,2024-10-30 20:00:00,72331.83093268512,-1,-1,0.0,0.0059836091362148736,-0.0059836091362148736,0.8910457669974596,-0.017852285188346806
1824,2024-10-31 00:00:00,72338.97508178238,-1,-1,0.0,9.876908969608245e-05,-9.876908969608245e-05,0.8909469979077635,-0.01795105427804289
1825,2024-10-31 04:00:00,72401.88218144566,-1,-1,0.0,0.0008696155784921888,-0.0008696155784921888,0.8900773823292714,-0.018820669856535077
1826,2024-10-31 08:00:00,72213.33712765967,-1,-1,0.0,-0.0026041457501543297,0.0026041457501543297,0.8926815280794257,-0.016216524106380747
1827,2024-10-31 12:00:00,70504.00120917385,-1,-1,0.0,-0.023670640168090284,0.023670640168090284,0.916352168247516,0.0
1828,2024-10-31 16:00:00,70231.310890461,-1,-1,0.0,-0.003867728271248372,0.003867728271248372,0.9202198965187643,0.0
1829,2024-10-31 20:00:00,70251.01966183445,-1,-1,0.0,0.0002806265627619542,-0.0002806265627619542,0.9199392699560024,-0.0002806265627619542
1830,2024-11-01 00:00:00,69261.96789911209,-1,-1,0.0,-0.014078824300107429,0.014078824300107429,0.9340180942561098,0.0
1831,2024-11-01 04:00:00,69288.43288762153,-1,-1,0.0,0.00038209986392523376,-0.00038209986392523376,0.9336359943921846,-0.00038209986392523376
1832,2024-11-01 08:00:00,70027.13203994404,-1,-1,0.0,0.010661218929869598,-0.010661218929869598,0.922974775462315,-0.011043318793794832
1833,2024-11-01 12:00:00,69503.88154544895,-1,-1,0.0,-0.007472110869778725,0.007472110869778725,0.9304468863320937,-0.0035712079240161065
1834,2024-11-01 16:00:00,69074.13863252371,-1,-1,0.0,-0.006183005946858278,0.006183005946858278,0.936629892278952,0.0
1835,2024-11-01 20:00:00,69513.1578978095,-1,-1,0.0,0.0063557689459059485,-0.0063557689459059485,0.930274123333046,-0.0063557689459059485
1836,2024-11-02 00:00:00,69599.74382027505,-1,-1,0.0,0.001245604790287791,-0.001245604790287791,0.9290285185427583,-0.0076013737361937395
1837,2024-11-02 04:00:00,69765.96281126353,-1,-1,0.0,0.002388212683910096,-0.002388212683910096,0.9266403058588482,-0.009989586420103835
1838,2024-11-02 08:00:00,69591.02812606754,-1,-1,0.0,-0.0025074503116833124,0.0025074503116833124,0.9291477561705315,-0.007482136108420523
1839,2024-11-02 12:00:00,69280.3341552346,-1,-1,0.0,-0.004464569344630243,0.004464569344630243,0.9336123255151617,-0.0030175667637902803
1840,2024-11-02 16:00:00,69516.24075554058,-1,-1,0.0,0.0034051019410126226,-0.0034051019410126226,0.9302072235741491,-0.006422668704802903
1841,2024-11-02 20:00:00,69293.20514225149,-1,-1,0.0,-0.003208395777231532,0.003208395777231532,0.9334156193513806,-0.003214272927571371
1842,2024-11-03 00:00:00,68397.15458551637,-1,-1,0.0,-0.012931290375378435,0.012931290375378435,0.9463469097267591,0.0
1843,2024-11-03 04:00:00,68387.33510990332,-1,-1,0.0,-0.00014356555725980602,0.00014356555725980602,0.9464904752840189,0.0
1844,2024-11-03 08:00:00,68313.18477134984,-1,-1,0.0,-0.001084270039683699,0.001084270039683699,0.9475747453237026,0.0
1845,2024-11-03 12:00:00,68164.11520737591,-1,-1,0.0,-0.0021821492362400496,0.0021821492362400496,0.9497568945599426,0.0
1846,2024-11-03 16:00:00,68635.3717322996,-1,-1,0.0,0.006913557426660333,-0.006913557426660333,0.9428433371332823,-0.006913557426660333
1847,2024-11-03 20:00:00,68823.93585139522,-1,-1,0.0,0.002747331504680872,-0.002747331504680872,0.9400960056286014,-0.009660888931341205
1848,2024-11-04 00:00:00,69106.19699942284,-1,-1,0.0,0.004101206136148283,-0.004101206136148283,0.9359947994924531,-0.013762095067489488
1849,2024-11-04 04:00:00,68651.52960502708,-1,-1,0.0,-0.006579256479698259,0.006579256479698259,0.9425740559721514,-0.007182838587791229
1850,2024-11-04 08:00:00,68745.01505550384,-1,-1,0.0,0.0013617387844757634,-0.0013617387844757634,0.9412123171876756,-0.008544577372266993
1851,2024-11-04 12:00:00,68721.12093112487,-1,-1,0.0,-0.0003475761022043722,0.0003475761022043722,0.94155989328988,-0.00819700127006262
1852,2024-11-04 16:00:00,67781.21873404627,-1,-1,0.0,-0.01367704985517637,0.01367704985517637,0.9552369431450564,0.0
1853,2024-11-04 20:00:00,67762.77762825153,-1,-1,0.0,-0.00027206807636637187,0.00027206807636637187,0.9555090112214227,0.0
1854,2024-11-05 00:00:00,68097.39397289784,-1,-1,0.0,0.00493805532119751,-0.00493805532119751,0.9505709559002252,-0.00493805532119751
1855,2024-11-05 04:00:00,68812.30177388295,-1,-1,0.0,0.01049831365455245,-0.01049831365455245,0.9400726422456728,-0.015436368975749959
1856,2024-11-05 08:00:00,68759.95372234458,1,1,2.0,-0.0007607368186924868,-0.0004392631813075131,0.9396333790643653,-0.01587563215705745
1857,2024-11-05 12:00:00,69568.93567821289,1,1,0.0,0.011765306869388148,0.011765306869388148,0.9513986859337534,-0.004110325287669303
1858,2024-11-05 16:00:00,69578.06541121578,1,1,0.0,0.00013123289746896916,0.00013123289746896916,0.9515299188312224,-0.003979092390200334
1859,2024-11-05 20:00:00,69372.35710894185,1,1,0.0,-0.0029565108063606127,-0.0029565108063606127,0.9485734080248618,-0.006935603196560947
1860,2024-11-06 00:00:00,74306.15822953089,1,1,0.0,0.0711205633800367,0.0711205633800367,1.0196939714048985,0.0
1861,2024-11-06 04:00:00,73622.76525399371,1,1,0.0,-0.009196989749169715,-0.009196989749169715,1.0104969816557288,-0.009196989749169715
1862,2024-11-06 08:00:00,74155.10616576261,0,0,1.0,0.007230656304912708,0.006630656304912708,1.0171276379606415,-0.0025663334442569408
1863,2024-11-06 12:00:00,74392.39426855106,0,0,0.0,0.003199888922793992,0.0,1.0171276379606415,-0.0025663334442569408
1864,2024-11-06 16:00:00,75749.44194437934,0,0,0.0,0.01824175292610497,0.0,1.0171276379606415,-0.0025663334442569408
1865,2024-11-06 20:00:00,75638.9896651287,0,0,0.0,-0.0014581266398205894,-0.0,1.0171276379606415,-0.0025663334442569408
1866,2024-11-07 00:00:00,75102.14297850081,1,1,1.0,-0.007097486217156446,-0.0006,1.0165276379606416,-0.0031663334442568747
1867,2024-11-07 04:00:00,74866.35115955427,1,1,0.0,-0.0031396150575095927,-0.0031396150575095927,1.013388022903132,-0.006305948501766467
1868,2024-11-07 08:00:00,74779.36364764755,-1,-1,2.0,-0.0011619039870305325,-0.0023619039870305322,1.0110261189161014,-0.00866785248879709
1869,2024-11-07 12:00:00,75949.15232124143,-1,-1,0.0,0.015643201767613357,-0.015643201767613357,0.995382917148488,-0.024311054256410447
1870,2024-11-07 16:00:00,76438.18635454729,-1,-1,0.0,0.006438966313111694,-0.006438966313111694,0.9889439508353763,-0.03075002056952214
1871,2024-11-07 20:00:00,75958.46348126252,1,1,2.0,-0.006275958341811605,0.005075958341811605,0.994019909177188,-0.025674062227710515
1872,2024-11-08 00:00:00,75891.72790908038,1,1,0.0,-0.0008785798069572692,-0.0008785798069572692,0.9931413293702307,-0.026552642034667784
1873,2024-11-08 04:00:00,76290.02157119507,1,1,0.0,0.005248182813703428,0.005248182813703428,0.9983895121839341,-0.021304459220964356
1874,2024-11-08 08:00:00,76156.80477280171,1,1,0.0,-0.0017461890251143641,-0.0017461890251143641,0.9966433231588198,-0.02305064824607872
1875,2024-11-08 12:00:00,76225.78655112576,1,1,0.0,0.0009057861412362644,0.0009057861412362644,0.997549109300056,-0.022144862104842455
1876,2024-11-08 16:00:00,77131.9080395871,1,1,0.0,0.011887335368505392,0.011887335368505392,1.0094364446685615,-0.010257526736336953
1877,2024-11-08 20:00:00,76544.7567005686,1,1,0.0,-0.0076123014967702796,-0.0076123014967702796,1.0018241431717914,-0.01786982823310712
1878,2024-11-09 00:00:00,76326.13739863681,1,1,0.0,-0.002856097678734404,-0.002856097678734404,0.998968045493057,-0.020725925911841525
1879,2024-11-09 04:00:00,76487.25538354424,1,1,0.0,0.002110914955199883,0.002110914955199883,1.0010789604482568,-0.018615010956641642
1880,2024-11-09 08:00:00,76521.39940230937,-1,-1,2.0,0.0004464014115019843,-0.0007535985884980156,1.0003253618597587,-0.019368609545139748
1881,2024-11-09 12:00:00,76350.59021327186,-1,-1,0.0,-0.002232175448589002,0.002232175448589002,1.0025575373083477,-0.017136434096550746
1882,2024-11-09 16:00:00,76205.42663912482,-1,-1,0.0,-0.0019012763849178826,0.0019012763849178826,1.0044588136932657,-0.015235157711632752
1883,2024-11-09 20:00:00,76707.99806089245,-1,-1,0.0,0.006594955817878834,-0.006594955817878834,0.9978638578753869,-0.021830113529511586
1884,2024-11-10 00:00:00,77293.04089271725,-1,-1,0.0,0.007626881767405447,-0.007626881767405447,0.9902369761079814,-0.029456995296917032
1885,2024-11-10 04:00:00,78850.80431876081,1,1,2.0,0.020153993270956017,-0.021353993270956016,0.9688829828370255,-0.05081098856787303
1886,2024-11-10 08:00:00,79952.80000680497,1,1,0.0,0.01397570636805745,0.01397570636805745,0.9828586892050829,-0.03683528219981558
1887,2024-11-10 12:00:00,79724.9475671368,1,1,0.0,-0.0028498368993804535,-0.0028498368993804535,0.9800088523057024,-0.03968511909919603
1888,2024-11-10 16:00:00,79848.790685731,1,1,0.0,0.0015533797433973096,0.0015533797433973096,0.9815622320490998,-0.03813173935579872
1889,2024-11-10 20:00:00,80424.63181659808,1,1,0.0,0.007211644984499221,0.007211644984499221,0.988773877033599,-0.0309200943712995
1890,2024-11-11 00:00:00,81700.25368244099,1,1,0.0,0.015861084309989337,0.015861084309989337,1.0046349613435883,-0.015059010061310163
1891,2024-11-11 04:00:00,81148.27281308954,1,1,0.0,-0.0067561708130911,-0.0067561708130911,0.9978787905304972,-0.021815180874401263
1892,2024-11-11 08:00:00,82245.72354684211,1,1,0.0,0.013524018388910708,0.013524018388910708,1.0114028089194078,-0.008291162485490666
1893,2024-11-11 12:00:00,84005.86300120887,1,1,0.0,0.021400984494522435,0.021400984494522435,1.0328037934139302,0.0
1894,2024-11-11 16:00:00,86219.3394562872,1,1,0.0,0.02634907107669937,0.02634907107669937,1.0591528644906296,0.0
1895,2024-11-11 20:00:00,88766.33587988174,1,1,0.0,0.0295408946491158,0.0295408946491158,1.0886937591397454,0.0
1896,2024-11-12 00:00:00,87946.79959199311,1,1,0.0,-0.009232512300582196,-0.009232512300582196,1.0794612468391631,-0.009232512300582307
1897,2024-11-12 04:00:00,89279.70478882855,1,1,0.0,0.015155812411811631,0.015155812411811631,1.0946170592509747,0.0
1898,2024-11-12 08:00:00,87014.3597306169,1,1,0.0,-0.02537357245490257,-0.02537357245490257,1.069243486796072,-0.025373572454902682
1899,2024-11-12 12:00:00,86692.6257604804,0,0,1.0,-0.0036974813252954597,-0.0042974813252954595,1.0649460054707767,-0.029671053780198076
1900,2024-11-12 16:00:00,88996.01225752269,0,0,0.0,0.026569578171576236,0.0,1.0649460054707767,-0.029671053780198076
1901,2024-11-12 20:00:00,88223.58920371576,0,0,0.0,-0.008679299602456392,-0.0,1.0649460054707767,-0.029671053780198076
1902,2024-11-13 00:00:00,87605.4063790657,0,0,0.0,-0.007007001531332269,-0.0,1.0649460054707767,-0.029671053780198076
1903,2024-11-13 04:00:00,87509.46327607332,0,0,0.0,-0.0010951733113049311,-0.0,1.0649460054707767,-0.029671053780198076
1904,2024-11-13 08:00:00,87885.05253169779,0,0,0.0,0.004291984450179642,0.0,1.0649460054707767,-0.029671053780198076
1905,2024-11-13 12:00:00,92597.05647823626,0,0,0.0,0.05361553314016598,0.0,1.0649460054707767,-0.029671053780198076
1906,2024-11-13 16:00:00,90679.57838568608,0,0,0.0,-0.020707765078913254,-0.0,1.0649460054707767,-0.029671053780198076
1907,2024-11-13 20:00:00,90445.53527526742,0,0,0.0,-0.002580990280118045,-0.0,1.0649460054707767,-0.029671053780198076
1908,2024-11-14 00:00:00,90085.31092651596,0,0,0.0,-0.003982776459392268,-0.0,1.0649460054707767,-0.029671053780198076
1909,2024-11-14 04:00:00,90862.5081258075,0,0,0.0,0.008627346581791873,0.0,1.0649460054707767,-0.029671053780198076
1910,2024-11-14 08:00:00,91607.6026194126,0,0,0.0,0.008200241320363455,0.0,1.0649460054707767,-0.029671053780198076
1911,2024-11-14 12:00:00,88244.33287645254,0,0,0.0,-0.03671387141232052,-0.0,1.0649460054707767,-0.029671053780198076
1912,2024-11-14 16:00:00,89493.5700801068,0,0,0.0,0.014156571452619726,0.0,1.0649460054707767,-0.029671053780198076
1913,2024-11-14 20:00:00,87369.35520452945,0,0,0.0,-0.023735949674104417,-0.0,1.0649460054707767,-0.029671053780198076
1914,2024-11-15 00:00:00,88341.11050132372,0,0,0.0,0.011122381463379405,0.0,1.0649460054707767,-0.029671053780198076
1915,2024-11-15 04:00:00,87759.21206037987,0,0,0.0,-0.0065869495826084146,-0.0,1.0649460054707767,-0.029671053780198076
1916,2024-11-15 08:00:00,89658.50965573116,0,0,0.0,0.021642145032529925,0.0,1.0649460054707767,-0.029671053780198076
1917,2024-11-15 12:00:00,88485.31000703147,0,0,0.0,-0.013085201317805994,-0.0,1.0649460054707767,-0.029671053780198076
1918,2024-11-15 16:00:00,90302.20575688058,1,1,1.0,0.020533303773301315,-0.0006,1.0643460054707767,-0.03027105378019801
1919,2024-11-15 20:00:00,90932.81263441448,1,1,0.0,0.006983294286649899,0.006983294286649899,1.0713292997574266,-0.02328775949354811
1920,2024-11-16 00:00:00,91181.28610099362,1,1,0.0,0.002732495117885536,0.002732495117885536,1.0740617948753122,-0.020555264375662574
1921,2024-11-16 04:00:00,91215.0066710586,1,1,0.0,0.00036981897828924915,0.00036981897828924915,1.0744316138536014,-0.020185445397373325
1922,2024-11-16 08:00:00,91141.65520792892,1,1,0.0,-0.0008041600368916546,-0.0008041600368916546,1.0736274538167097,-0.02098960543426509
1923,2024-11-16 12:00:00,90356.80854432932,1,1,0.0,-0.00861128385049692,-0.00861128385049692,1.0650161699662126,-0.029600889284762122
1924,2024-11-16 16:00:00,91118.0305730827,-1,-1,2.0,0.008424622792868153,0.007224622792868153,1.0722407927590807,-0.02237626649189406
1925,2024-11-16 20:00:00,90562.41890709508,-1,-1,0.0,-0.0060977137290294525,0.0060977137290294525,1.0783385064881101,-0.016278552762864607
1926,2024-11-17 00:00:00,90223.70531259073,-1,-1,0.0,-0.003740112053012057,0.003740112053012057,1.0820786185411222,-0.01253844070985255
1927,2024-11-17 04:00:00,90532.60023302068,-1,-1,0.0,0.0034236558935343275,-0.0034236558935343275,1.0786549626475879,-0.015962096603386877
1928,2024-11-17 08:00:00,90772.50368873142,-1,-1,0.0,0.00264991235304457,-0.00264991235304457,1.0760050502945433,-0.018612008956431447
1929,2024-11-17 12:00:00,90268.64402946136,-1,-1,0.0,-0.005550796097878452,0.005550796097878452,1.0815558463924217,-0.013061212858552995
1930,2024-11-17 16:00:00,90102.324905124,-1,-1,0.0,-0.0018424905583280804,0.0018424905583280804,1.0833983369507498,-0.011218722300224915
1931,2024-11-17 20:00:00,89804.7894210569,-1,-1,0.0,-0.003302195413718678,0.003302195413718678,1.0867005323644685,-0.007916526886506237
